date,open,high,low,close,volume,pct_change,ema12,ema20,ema26,az_bullish,adx14,di_plus,di_minus,big_swing_high,big_swing_low,big_pivot_label,big_break,small_swing_high,small_swing_low,small_pivot_label,small_break,structure_action,a_liquidate_price,a_pct_liquidate,a_leverage,a_position_size,a_notional,a_total,a_pnl,a_pct_pnl,a_margin,a_position,a_unrealized,a_realized,a_action,b_liquidate_price,b_pct_liquidate,b_leverage,b_position_size,b_notional,b_total,b_pnl,b_pct_pnl,b_margin,b_position,b_unrealized,b_realized,b_action
2024-05-02,2972.46,3016.72,2893.26,2986.19,365939.72,0.46,3115.18,3160.03,3189.17,False,23.93,13.5,28.07,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-03,2986.19,3126.99,2958.32,3102.61,355825.84,3.9,3113.24,3154.56,3182.76,False,23.77,16.9,26.23,,,,,,,,,SMALL LH confirmed @ 3357.40,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-04,3102.61,3168.0,3092.85,3117.23,196263.95,0.47,3113.86,3151.01,3177.91,False,23.28,18.05,25.43,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-05,3117.24,3171.93,3072.99,3136.41,218760.27,0.62,3117.33,3149.62,3174.83,False,22.95,17.3,25.21,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-06,3136.4,3221.4,3046.35,3062.6,355135.3,-2.35,3108.91,3141.33,3166.52,False,22.22,18.1,23.36,,,,,3221.4,,LH,,SMALL LL confirmed @ 2817.00,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-07,3062.59,3129.85,2998.0,3005.69,298796.68,-1.86,3093.03,3128.41,3154.61,False,21.85,17.09,24.11,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-08,3005.69,3038.15,2936.48,2974.21,266934.81,-1.05,3074.75,3113.73,3141.24,False,21.88,16.33,25.73,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-09,2974.2,3059.0,2950.77,3036.23,238561.75,2.09,3068.82,3106.35,3133.47,False,21.72,16.47,24.48,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-10,3036.24,3053.89,2878.03,2909.99,327855.88,-4.16,3044.39,3087.65,3116.91,False,22.02,15.18,25.8,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-11,2909.98,2945.67,2886.46,2912.45,138163.11,0.08,3024.09,3070.96,3101.77,False,22.3,14.76,25.09,,,,,,,,,SMALL LH confirmed @ 3221.40,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-12,2912.45,2955.2,2901.17,2929.29,107670.63,0.58,3009.5,3057.47,3088.99,False,22.45,14.84,24.43,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-13,2929.3,2996.4,2864.76,2950.99,368664.76,0.74,3000.5,3047.33,3078.77,False,22.13,15.9,22.85,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-14,2950.99,2960.6,2862.0,2881.93,269675.3,-2.34,2982.26,3031.57,3064.19,False,21.85,15.11,21.85,,,,,,2862.0,HL,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-15,2881.93,3041.36,2863.75,3032.55,350254.32,5.23,2990.0,3031.67,3061.84,False,20.69,17.78,19.93,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-16,3032.55,3041.24,2922.8,2944.7,293874.15,-2.9,2983.03,3023.39,3053.17,False,19.62,16.73,18.75,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-17,2944.7,3120.0,2933.06,3092.01,357724.77,5.0,2999.79,3029.92,3056.04,False,18.62,19.05,17.03,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-18,3092.0,3146.98,3083.61,3122.94,199976.55,1.0,3018.74,3038.78,3061.0,False,17.95,19.81,16.48,,,,,,,,,,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-19,3122.94,3136.64,3053.38,3071.19,166145.01,-1.66,3026.81,3041.87,3061.75,False,16.98,18.95,17.35,,,,,,,,,SMALL HL confirmed @ 2862.00,,,,,,1580.31,0.0,0.0,0.0,0.0,,1580.31,,,,,,,4097.41,0.0,0.0,0.0,0.0,,4097.41,
2024-05-20,3071.2,3694.0,3047.67,3661.78,847107.88,19.23,3124.5,3100.91,3106.2,True,19.26,36.98,12.7,,,,,,,,BULL_CHOCH,SMALL BULL CHOCH @ 3661.78 (level 3221.40),3295.6,-10.0,5.0,2.157849,7901.57,1580.31,0.0,0.0,790.16,790.16,0.0,790.16,"ENTRY @ 3661.78 (small green CHoCH, margin $790.16 [50% of bank] @ 10x [ADX 19.3, zone green], 2.157849 units)",3295.6,-10.0,5.0,5.594839,20487.07,4097.41,0.0,0.0,2048.71,2048.71,0.0,2048.71,"ENTRY @ 3661.78 (small green CHoCH, margin $2048.71 [50% of bank] @ 10x [ADX 19.3, zone green], 5.594839 units)"
2024-05-21,3661.79,3841.54,3624.28,3789.6,952437.27,3.49,3226.82,3166.5,3156.82,True,21.8,39.71,11.58,,,,,,,,,,3295.6,-13.04,4.41,2.157849,8177.38,1856.13,275.82,17.45,1065.97,817.74,248.23,790.16,,3295.6,-13.04,4.41,5.594839,21202.2,4812.55,715.13,17.45,2763.84,2120.22,643.62,2048.71,
2024-05-22,3789.59,3813.69,3653.15,3737.73,574938.31,-1.37,3305.42,3220.9,3199.85,True,24.16,37.1,10.82,,,,,,,,,,3295.6,-11.83,4.62,2.157849,8065.46,1744.2,-111.93,-6.03,954.05,806.55,147.5,790.16,,3295.6,-11.83,4.62,5.594839,20912.0,4522.34,-290.2,-6.03,2473.64,2091.2,382.44,2048.71,
2024-05-23,3737.72,3949.29,3498.0,3783.61,1127866.08,1.23,3378.99,3274.49,3243.09,True,24.97,30.94,14.73,,,,,,,,,,3295.6,-12.9,4.43,2.157849,8164.46,1843.2,99.0,5.68,1053.05,816.45,236.6,790.16,,3295.6,-12.9,4.43,5.594839,21168.69,4779.03,256.69,5.68,2730.33,2116.87,613.46,2048.71,
2024-05-24,3783.6,3829.61,3626.1,3728.28,479418.43,-1.46,3432.73,3317.71,3279.03,True,25.73,28.64,13.63,,,,,,,,,,3295.6,-11.61,4.67,2.157849,8045.07,1723.81,-119.39,-6.48,933.65,804.51,129.15,790.16,,3295.6,-11.61,4.67,5.594839,20859.13,4469.47,-309.56,-6.48,2420.76,2085.91,334.85,2048.71,
2024-05-25,3728.28,3779.43,3709.03,3749.26,158711.9,0.56,3481.42,3358.81,3313.87,True,26.42,27.86,13.26,,,,,,,,,,3295.6,-12.1,4.57,2.157849,8090.34,1769.08,45.27,2.63,978.93,809.03,169.89,790.16,,3295.6,-12.1,4.57,5.594839,20976.51,4586.85,117.38,2.63,2538.14,2097.65,440.49,2048.71,
2024-05-26,3749.25,3884.2,3731.17,3826.47,292208.29,2.06,3534.51,3403.35,3351.84,True,27.51,30.28,12.47,,,,,,,,,,3295.6,-13.87,4.27,2.157849,8256.94,1935.69,166.61,9.42,1145.53,825.69,319.84,790.16,,3295.6,-13.87,4.27,5.594839,21408.48,5018.83,431.98,9.42,2970.12,2140.85,829.27,2048.71,
2024-05-27,3826.47,3977.0,3823.37,3894.22,363717.65,1.77,3589.85,3450.1,3392.01,True,28.87,32.1,11.72,3977.0,,LH,,3977.0,,HH,,,3295.6,-15.37,4.04,2.157849,8403.14,2081.88,146.19,7.55,1291.73,840.31,451.41,790.16,,3295.6,-15.37,4.04,5.594839,21787.54,5397.88,379.05,7.55,3349.17,2178.75,1170.42,2048.71,
2024-05-28,3894.21,3931.09,3773.9,3844.69,416249.83,-1.27,3629.05,3487.68,3425.54,True,29.65,30.09,12.95,,,,,,,,,,3295.6,-14.28,4.2,2.157849,8296.26,1975.01,-106.88,-5.13,1184.85,829.63,355.22,790.16,,3295.6,-14.28,4.2,5.594839,21510.42,5120.77,-277.11,-5.13,3072.06,2151.04,921.02,2048.71,
2024-05-29,3844.69,3888.55,3742.59,3767.43,334759.63,-2.01,3650.34,3514.32,3450.87,True,30.08,28.33,13.45,,,,,,,,,,3295.6,-12.52,4.5,2.157849,8129.55,1808.29,-166.72,-8.44,1018.13,812.95,205.18,790.16,,3295.6,-12.52,4.5,5.594839,21078.17,4688.51,-432.26,-8.44,2639.8,2107.82,531.99,2048.71,
2024-05-30,3767.44,3825.35,3702.58,3747.91,277034.29,-0.52,3665.35,3536.57,3472.87,True,30.09,26.89,14.42,,,,,,3702.58,HL,,,3295.6,-12.07,4.58,2.157849,8087.42,1766.17,-42.12,-2.33,976.01,808.74,167.27,790.16,,3295.6,-12.07,4.58,5.594839,20968.95,4579.3,-109.21,-2.33,2530.59,2096.9,433.7,2048.71,
2024-05-31,3747.9,3849.94,3723.75,3762.29,273406.77,0.38,3680.27,3558.06,3494.31,True,30.22,26.5,13.65,,,,,,,,,,3295.6,-12.4,4.52,2.157849,8118.45,1797.2,31.03,1.76,1007.04,811.85,195.2,790.16,,3295.6,-12.4,4.52,5.594839,21049.41,4659.75,80.45,1.76,2611.04,2104.94,506.1,2048.71,
2024-06-01,3762.29,3833.3,3752.67,3815.82,132687.2,1.42,3701.12,3582.61,3518.13,True,30.35,25.57,13.17,,,,,,,,,SMALL HH confirmed @ 3977.00,3295.6,-13.63,4.3,2.157849,8233.96,1912.71,115.51,6.43,1122.55,823.4,299.16,790.16,,3295.6,-13.63,4.3,5.594839,21348.9,4959.24,299.49,6.43,2910.54,2134.89,775.65,2048.71,
2024-06-02,3815.82,3838.59,3752.62,3780.91,210295.44,-0.91,3713.4,3601.5,3537.59,True,30.5,24.81,12.66,,,,,,,,,,3295.6,-12.84,4.44,2.157849,8158.63,1837.38,-75.33,-3.94,1047.22,815.86,231.36,790.16,,3295.6,-12.84,4.44,5.594839,21153.58,4763.93,-195.32,-3.94,2715.22,2115.36,599.86,2048.71,
2024-06-03,3780.92,3849.99,3758.43,3767.06,248848.7,-0.37,3721.65,3617.27,3554.59,True,30.71,24.29,12.12,,,,,,,,,,3295.6,-12.52,4.5,2.157849,8128.75,1807.49,-29.89,-1.63,1017.34,812.87,204.46,790.16,,3295.6,-12.52,4.5,5.594839,21076.1,4686.44,-77.49,-1.63,2637.73,2107.61,530.12,2048.71,
2024-06-04,3767.07,3831.65,3730.0,3810.23,232063.75,1.15,3735.28,3635.64,3573.53,True,30.54,23.11,12.89,,,,,,,,,SMALL HL confirmed @ 3702.58,3295.6,-13.51,4.33,2.157849,8221.9,1900.65,93.15,5.15,1110.49,822.19,288.3,790.16,,3295.6,-13.51,4.33,5.594839,21317.62,4927.97,241.53,5.15,2879.26,2131.76,747.5,2048.71,
2024-06-05,3810.23,3887.47,3777.33,3865.99,273738.6,1.46,3755.39,3657.58,3595.19,True,30.76,24.59,12.2,,,,,3887.47,,LH,,,3295.6,-14.75,4.13,2.157849,8342.22,2020.97,120.32,6.33,1230.81,834.22,396.59,790.16,,3295.6,-14.75,4.13,5.594839,21629.59,5239.94,311.97,6.33,3191.23,2162.96,1028.27,2048.71,
2024-06-06,3866.0,3878.6,3760.0,3813.46,237504.19,-1.36,3764.32,3672.43,3611.36,True,30.74,23.15,12.34,,,,,,,,,,3295.6,-13.58,4.31,2.157849,8228.87,1907.62,-113.35,-5.61,1117.46,822.89,294.57,790.16,,3295.6,-13.58,4.31,5.594839,21335.7,4946.04,-293.9,-5.61,2897.33,2133.57,763.76,2048.71,
2024-06-07,3813.47,3841.39,3600.0,3678.32,362223.36,-3.54,3751.09,3672.99,3616.32,True,28.92,20.52,18.47,,,,,,,,BEAR_CHOCH,SMALL BEAR CHOCH @ 3678.32 (level 3702.58),,,,,,1616.0,-291.61,-15.29,0.0,0.0,,1616.0,"EXIT @ 3678.32 (small red CHoCH, realized +35.69)",,,,,,4189.95,-756.09,-15.29,0.0,0.0,,4189.95,"EXIT @ 3678.32 (small red CHoCH, realized +92.54)"
2024-06-08,3678.31,3709.5,3660.08,3681.57,140550.84,0.09,3740.4,3673.81,3621.15,True,27.23,20.02,18.02,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-09,3681.58,3721.52,3666.36,3706.4,103451.1,0.67,3735.17,3676.91,3627.47,True,25.77,20.07,17.5,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-10,3706.4,3713.67,3642.74,3667.85,156363.18,-1.04,3724.81,3676.05,3630.46,True,24.16,19.3,18.11,,,,,,,,,SMALL LH confirmed @ 3887.47,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-11,3667.85,3673.0,3432.0,3497.33,439568.6,-4.65,3689.81,3659.03,3620.6,True,24.01,16.95,26.57,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-12,3497.33,3659.01,3462.07,3560.12,387043.77,1.8,3669.86,3649.61,3616.12,True,23.88,15.3,23.99,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-13,3560.13,3561.65,3428.0,3469.4,300230.83,-2.55,3639.02,3632.44,3605.25,True,24.0,14.29,24.09,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-14,3469.4,3532.61,3362.26,3481.8,322316.42,0.36,3614.83,3618.1,3596.1,True,24.55,13.1,25.3,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-15,3481.8,3594.39,3473.1,3568.74,246649.59,2.5,3607.74,3613.4,3594.08,True,24.34,15.37,23.78,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-16,3568.75,3653.79,3541.05,3624.41,149839.98,1.56,3610.31,3614.45,3596.32,True,23.48,17.49,22.43,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-17,3624.41,3638.37,3463.39,3511.46,337805.64,-3.12,3595.1,3604.64,3590.04,True,23.29,15.97,24.33,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-18,3511.47,3517.2,3355.0,3483.42,449913.3,-0.8,3577.92,3593.09,3582.14,False,23.82,14.7,27.71,,,,,,3355.0,LL,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
2024-06-19,3483.42,3590.01,3465.65,3560.51,321500.0,2.21,3575.24,3589.99,3580.54,False,23.53,17.4,26.01,,,,,,,,,,,,,,,1616.0,0.0,0.0,0.0,0.0,,1616.0,,,,,,,4189.95,0.0,0.0,0.0,0.0,,4189.95,
