date,open,high,low,close,volume,pct_change,ema12,ema20,ema26,az_bullish,adx14,di_plus,di_minus,big_swing_high,big_swing_low,big_pivot_label,big_break,small_swing_high,small_swing_low,small_pivot_label,small_break,structure_action,a_liquidate_price,a_pct_liquidate,a_leverage,a_position_size,a_notional,a_total,a_pnl,a_pct_pnl,a_margin,a_position,a_unrealized,a_realized,a_action,b_liquidate_price,b_pct_liquidate,b_leverage,b_position_size,b_notional,b_total,b_pnl,b_pct_pnl,b_margin,b_position,b_unrealized,b_realized,b_action
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.1,-2.19,19693.83,20021.11,20230.14,False,22.52,13.84,29.75,,,,,,,,BEAR_CHOCH,SMALL BEAR CHOCH @ 18461.36 (level 18510.77),,,,,,1665.39,-37.31,-2.19,0.0,0.0,,1665.39,"EXIT @ 18461.36 (small red CHoCH, realized -261.49)",,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72,5.09,19648.87,19962.11,20168.77,False,23.52,12.71,27.32,,,,,,18356.39,LL,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.92,-0.58,19593.65,19898.09,20103.67,False,24.44,11.86,25.5,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.57,-1.92,19490.09,19804.99,20016.03,False,25.3,11.43,24.57,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.45,-0.6,19385.05,19709.98,19926.5,False,26.27,10.96,24.87,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.22,2.24,19360.86,19664.06,19874.74,False,26.87,11.48,23.67,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74,-0.77,19317.52,19608.35,19815.81,False,25.52,17.89,20.98,,,,,20385.86,,LH,,SMALL LL confirmed @ 18356.39,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.46,1.75,19332.18,19589.73,19785.96,False,24.69,16.22,21.47,,,,,,18471.28,HL,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93,0.92,19372.08,19589.9,19771.55,False,23.92,15.29,20.23,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.95,-0.86,19379.85,19573.97,19745.71,False,22.35,18.02,18.74,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.14,-0.57,19369.25,19548.92,19713.5,False,20.9,17.58,18.29,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47,-1.32,19321.18,19502.05,19664.86,False,19.9,16.93,19.47,,,,,,,,,SMALL LH confirmed @ 20385.86,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75,3.0,19368.55,19514.15,19662.21,False,18.51,18.46,18.31,,,,,,,,,SMALL HL confirmed @ 18471.28,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.0,3.61,19517.67,19592.59,19712.25,False,18.28,22.96,16.89,,,,,20475.0,,HH,,BIG LH confirmed @ 25211.32,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75,-0.88,19616.22,19646.47,19745.29,False,18.06,21.79,16.03,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.17,-0.98,19669.21,19676.39,19761.24,False,17.98,21.46,15.24,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.84,-2.16,19647.81,19662.46,19744.12,False,16.96,20.13,18.71,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.1,-0.57,19612.45,19639.17,19719.96,False,15.87,19.45,18.79,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.83,0.11,19585.77,19620.11,19699.15,False,14.86,19.03,18.38,,,,,,,,,SMALL HH confirmed @ 20475.00,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.1,-1.58,19515.94,19573.61,19657.13,False,14.19,18.13,20.27,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84,-0.38,19445.79,19524.69,19612.9,False,13.85,17.42,21.02,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.27,0.5,19401.14,19489.54,19579.02,False,13.53,16.94,20.44,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68,1.15,19397.14,19478.64,19563.92,False,14.42,14.81,25.24,,,,,,18190.0,LL,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.33,-1.02,19363.26,19449.91,19535.25,False,14.35,17.7,23.15,,,,,19951.87,,LH,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64,-0.56,19318.05,19413.67,19500.74,False,14.42,17.25,23.52,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.62,1.02,19309.58,19399.32,19483.13,False,14.08,18.64,22.65,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.88,1.49,19346.54,19413.65,19488.07,False,13.28,20.24,21.41,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.08,-1.14,19343.6,19405.44,19476.17,False,12.64,18.93,20.67,,,,,,,,,SMALL LL confirmed @ 18190.00,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.3,-1.05,19309.81,19378.64,19450.09,False,12.1,18.32,20.28,,,,,,,,,SMALL LH confirmed @ 19951.87,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13,-0.43,19268.6,19346.57,19419.85,False,11.93,17.4,21.12,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.76,0.64,19252.56,19329.21,19400.93,False,12.23,16.23,22.5,,,,,,18650.0,HL,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.91,0.21,19245.15,19317.32,19386.37,False,12.49,16.04,22.11,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.2,1.91,19295.19,19341.43,19400.0,False,11.68,20.04,20.48,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14,-1.23,19300.5,19340.31,19394.79,False,10.92,18.97,19.38,,,,,,,,,,,,,,,1665.39,0.0,0.0,0.0,0.0,,1665.39,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67,3.88,19420.43,19410.76,19445.55,False,11.63,25.63,16.8,,,,,,,,BULL_CHOCH,SMALL BULL CHOCH @ 20080.07 (level 19951.87),10040.04,-50.0,1.0,0.082937,1665.39,1665.39,0.0,0.0,832.69,832.69,0.0,832.69,"ENTRY @ 20080.07 (small green CHoCH, margin $832.69 [50% of bank] @ 2x [ADX 11.6, zone red], 0.082937 units)",,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.7,3.44,19628.3,19540.37,19543.78,True,13.12,29.5,15.03,,,,,,,,,SMALL HL confirmed @ 18650.00,10040.04,-51.66,1.0,0.082937,1722.74,1722.74,57.35,3.44,890.05,861.37,28.68,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.58,-2.29,19730.89,19612.25,19599.43,True,14.5,27.34,13.94,,,,,,,,,,10040.04,-50.53,1.0,0.082937,1683.22,1683.22,-39.52,-2.29,850.53,841.61,8.92,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.95,1.46,19863.34,19705.54,19672.94,True,15.28,25.14,14.96,,,,,,,,,,10040.04,-51.24,1.0,0.082937,1707.83,1707.83,24.61,1.46,875.14,853.92,21.22,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.78,1.06,20008.93,19810.7,19757.15,True,16.47,27.34,14.1,,,,,21085.0,,HH,,,10040.04,-51.75,1.0,0.082937,1725.9,1725.9,18.07,1.06,893.2,862.95,30.26,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.61,-0.88,20104.09,19888.49,19821.62,True,17.47,26.06,13.88,,,,,,,,,,10040.04,-51.33,1.0,0.082937,1710.79,1710.79,-15.11,-0.88,878.09,855.39,22.7,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.62,-0.66,20163.58,19945.84,19871.18,True,17.69,24.29,16.04,,,,,,,,,,10040.04,-51.0,1.0,0.082937,1699.45,1699.45,-11.34,-0.66,866.75,849.72,17.03,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.44,-0.03,20212.81,19997.06,19916.55,True,17.88,23.25,15.35,,,,,,,,,,10040.04,-50.99,1.0,0.082937,1698.86,1698.86,-0.59,-0.03,866.16,849.43,16.73,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27,-1.62,20203.43,20011.8,19933.98,True,17.35,21.26,17.26,,,,,,,,,,10040.04,-50.18,1.0,0.082937,1671.34,1671.34,-27.52,-1.62,838.65,835.67,2.98,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.15,0.28,20204.11,20030.47,19954.26,True,16.81,20.35,16.72,,,,,,,,,SMALL HH confirmed @ 21085.00,10040.04,-50.32,1.0,0.082937,1675.98,1675.98,4.64,0.28,843.29,837.99,5.3,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39,4.66,20349.4,20136.95,20042.72,True,17.83,27.89,14.64,,,,,,,,BULL_BOS,SMALL BULL BOS @ 21148.52 (level 21085.00),10040.04,-52.53,1.0,0.082937,1754.0,1754.0,78.02,4.66,921.31,877.0,44.31,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.99,0.71,20495.55,20247.66,20135.81,True,19.02,28.66,13.98,,,,,,,,,,10040.04,-52.86,1.0,0.082937,1766.51,1766.51,12.51,0.71,933.82,883.26,50.56,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97,-1.85,20558.63,20310.32,20192.83,True,19.61,27.07,15.46,,,,,,,,,,10040.04,-51.97,1.0,0.082937,1733.85,1733.85,-32.66,-1.85,901.16,866.93,34.23,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.6,-1.5,20563.63,20337.06,20222.33,True,18.99,24.94,20.0,,,,,,,,,,10040.04,-51.24,1.0,0.082937,1707.77,1707.77,-26.08,-1.5,875.08,853.89,21.19,832.69,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.36,-9.93,20253.42,20166.6,20098.25,True,20.58,17.35,41.63,,,,,,,,BEAR_CHOCH,SMALL BEAR CHOCH @ 18547.23 (level 18650.00),,,,,,1538.26,-169.52,-9.93,0.0,0.0,,1538.26,"EXIT @ 18547.23 (small red CHoCH, realized -127.13)",,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.93,-14.15,19587.17,19762.43,19788.96,False,22.88,13.57,44.02,,,,BEAR_BOS,,,,,BIG BEAR BOS @ 15922.81 (level 17622.00),,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36,10.54,19281.63,19556.59,19626.9,False,25.03,11.39,36.96,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86,-3.02,18941.43,19319.8,19437.52,False,27.02,10.41,33.78,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96,-1.51,18613.83,19080.97,19243.04,False,28.86,10.07,32.67,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.79,-2.87,18262.45,18818.96,19027.25,False,30.79,9.57,33.81,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.78,1.77,18009.68,18609.49,18848.9,False,32.79,8.68,33.47,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84,1.69,17839.05,18446.73,18704.58,False,34.65,8.32,32.06,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.41,-1.41,17658.08,18276.83,18553.33,False,36.45,7.94,31.66,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.98,0.18,17509.54,18125.95,18415.5,False,38.13,7.74,30.86,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18,0.05,17385.07,17990.19,18288.46,False,39.1,9.48,29.74,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.16,0.0,17279.78,17867.38,18170.84,False,39.99,9.27,29.09,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13,-2.52,17126.0,17716.22,18030.8,False,41.1,8.82,30.82,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-21,16279.5,16319.0,15476.0,15781.29,324097.0,-3.06,16919.12,17531.94,17864.17,False,42.57,8.2,34.55,,15476.0,LL,,,15476.0,LL,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.07,2.82,16812.63,17407.65,17742.89,False,43.93,7.71,32.5,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.7,2.32,16780.4,17331.03,17658.46,False,44.25,10.76,30.95,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92,-0.03,16752.48,17261.31,17579.98,False,44.3,11.38,29.95,,,,,16812.63,,LH,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.5,-0.46,16717.05,17190.91,17501.62,False,44.45,11.03,30.13,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.82,-0.38,16677.28,17121.16,17424.36,False,44.5,11.04,29.18,,,,,,,,,SMALL LL confirmed @ 15476.00,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.48,-0.18,16639.05,17055.22,17350.61,False,44.54,10.81,28.58,,,,,,,,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.4,-1.31,16573.49,16975.0,17266.34,False,44.99,10.24,31.4,,,,,,15995.27,HL,,,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25,1.42,16553.34,16924.29,17205.32,False,45.22,10.42,29.87,,,,,,,,,SMALL LH confirmed @ 16812.63,,,,,,1538.26,0.0,0.0,0.0,0.0,,1538.26,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.81,4.39,16647.23,16947.09,17202.23,False,43.65,17.0,27.24,,,,,,,,BULL_CHOCH,SMALL BULL CHOCH @ 17163.64 (level 16812.63),8581.82,-50.0,1.0,0.089623,1538.26,1538.26,0.0,0.0,769.13,769.13,0.0,769.13,"ENTRY @ 17163.64 (small green CHoCH, margin $769.13 [50% of bank] @ 2x [ADX 43.6, zone red], 0.089623 units)",,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18,-1.09,16698.02,16949.97,17185.57,False,42.01,16.95,25.84,,,,,,,,,,8581.82,-49.45,1.0,0.089623,1521.56,1521.56,-16.69,-1.09,752.43,760.78,-8.35,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.21,0.68,16758.75,16963.57,17178.7,False,40.6,16.34,25.67,,,,,,,,,,8581.82,-49.79,1.0,0.089623,1531.9,1531.9,10.34,0.68,762.77,765.95,-3.18,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57,-1.21,16778.2,16956.1,17156.96,False,39.08,16.68,24.67,,,,,,,,,SMALL HL confirmed @ 15995.27,8581.82,-49.18,1.0,0.089623,1513.3,1513.3,-18.6,-1.21,744.17,756.65,-12.48,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.13,1.31,16828.59,16970.35,17153.16,False,37.63,16.19,23.7,,,,,,,,,,8581.82,-49.83,1.0,0.089623,1533.06,1533.06,19.76,1.31,763.94,766.53,-2.6,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-05,17106.65,17424.25,16867.0,16966.35,233703.29,-0.81,16849.78,16969.97,17139.32,False,35.71,17.8,22.09,,,,,17424.25,,HH,,,8581.82,-49.42,1.0,0.089623,1520.58,1520.58,-12.49,-0.81,751.45,760.29,-8.84,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.77,0.72,16886.58,16981.3,17135.59,False,33.93,17.34,21.52,,,,,,,,,,8581.82,-49.78,1.0,0.089623,1531.56,1531.56,10.99,0.72,762.44,765.78,-3.35,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.41,-1.48,16878.9,16967.53,17113.45,False,32.75,16.3,23.18,,,,,,16678.83,HL,,,8581.82,-49.03,1.0,0.089623,1508.95,1508.95,-22.61,-1.48,739.82,754.48,-14.65,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-08,16836.64,17299.0,16733.49,17224.1,236417.98,2.3,16932.0,16991.96,17121.64,False,31.21,17.13,21.48,,,,,,,,,,8581.82,-50.18,1.0,0.089623,1543.68,1543.68,34.73,2.3,774.55,771.84,2.71,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-09,17224.1,17360.0,17058.21,17128.56,238422.06,-0.55,16962.24,17004.97,17122.15,False,29.62,17.26,20.61,,,,,,,,,,8581.82,-49.9,1.0,0.089623,1535.11,1535.11,-8.56,-0.55,765.98,767.56,-1.57,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-10,17128.56,17227.72,17092.0,17127.49,140573.98,-0.01,16987.67,17016.64,17122.55,False,28.14,16.93,20.22,,,,,,,,,SMALL HH confirmed @ 17424.25,8581.82,-49.89,1.0,0.089623,1535.02,1535.02,-0.1,-0.01,765.89,767.51,-1.62,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-11,17127.49,17270.99,17071.0,17085.05,155286.48,-0.25,17002.65,17023.15,17119.77,False,26.62,17.07,19.62,,,,,,,,,,8581.82,-49.77,1.0,0.089623,1531.21,1531.21,-3.8,-0.25,762.09,765.61,-3.52,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.5,0.73,17034.52,17040.93,17126.44,False,25.75,16.12,21.52,,,,,,,,,SMALL HL confirmed @ 16678.83,8581.82,-50.13,1.0,0.089623,1542.4,1542.4,11.18,0.73,773.27,771.2,2.07,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-13,17208.93,18000.0,17080.14,17774.7,284462.91,3.28,17148.4,17110.82,17174.46,False,24.89,24.7,18.73,,,,,,,,BULL_BOS,SMALL BULL BOS @ 17774.70 (level 17424.25),8581.82,-51.72,1.0,0.089623,1593.02,1593.02,50.63,3.28,823.89,796.51,27.38,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.22,0.16,17249.13,17176.75,17221.03,True,24.83,27.55,16.87,,,,,18387.95,,HH,,,8581.82,-51.8,1.0,0.089623,1595.57,1595.57,2.55,0.16,826.44,797.79,28.66,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.97,-2.51,17265.62,17193.86,17231.05,True,23.77,25.39,20.77,,,,,,,,,,8581.82,-50.56,1.0,0.089623,1555.53,1555.53,-40.04,-2.51,786.4,777.76,8.64,769.13,,,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04,-4.17,17168.16,17140.36,17186.69,False,22.86,22.14,27.64,,,,,,,,BEAR_CHOCH,SMALL BEAR CHOCH @ 16632.12 (level 16678.83),,,,,,1490.62,-64.91,-4.17,0.0,0.0,,1490.62,"EXIT @ 16632.12 (small red CHoCH, realized -47.64)",,,,,,2000.0,0.0,0.0,0.0,0.0,,2000.0,
